
2025-05-31 17:53:22,avg_tprate,5718240,too many missing values
2025-05-31 17:53:22,sst,2115120,too many missing values
2025-05-31 17:55:29,surface,5718240,too many missing values
2025-05-31 17:55:29,sro,5718240,too many missing values
2025-05-31 17:55:30,ro,5718240,too many missing values
2025-05-31 17:55:30,avg_tprate,5718240,too many missing values
2025-05-31 17:55:30,sst,2115120,too many missing values
2025-05-31 17:55:59,surface,5718240,too many missing values
2025-05-31 17:55:59,sro,5718240,too many missing values
2025-05-31 17:55:59,ro,5718240,too many missing values
2025-05-31 17:55:59,avg_tprate,5718240,too many missing values
2025-05-31 17:55:59,sst,2115120,too many missing values
2025-05-31 17:56:18,surface,5718240,too many missing values
2025-05-31 17:56:18,sro,5718240,too many missing values
2025-05-31 17:56:18,ro,5718240,too many missing values
2025-05-31 17:56:18,avg_tprate,5718240,too many missing values
2025-05-31 17:56:18,sst,2115120,too many missing values
2025-05-31 17:56:33,surface,5718240,too many missing values
2025-05-31 17:56:33,sro,5718240,too many missing values
2025-05-31 17:56:33,ro,5718240,too many missing values
2025-05-31 17:56:33,avg_tprate,5718240,too many missing values
2025-05-31 17:56:33,sst,2115120,too many missing values
2025-05-31 17:56:58,surface,5718240,too many missing values
2025-05-31 17:56:58,sro,5718240,too many missing values
2025-05-31 17:56:58,ro,5718240,too many missing values
2025-05-31 17:56:58,avg_tprate,5718240,too many missing values
2025-05-31 17:56:58,sst,2115120,too many missing values
2025-05-31 17:57:39,surface,5718240,too many missing values
2025-05-31 17:57:39,sro,5718240,too many missing values
2025-05-31 17:57:39,ro,5718240,too many missing values
2025-05-31 17:57:39,avg_tprate,5718240,too many missing values
2025-05-31 17:57:39,sst,2115120,too many missing values
2025-05-31 17:58:24,surface,5718240,too many missing values
2025-05-31 17:58:24,sro,5718240,too many missing values
2025-05-31 17:58:24,ro,5718240,too many missing values
2025-05-31 17:58:24,avg_tprate,5718240,too many missing values
2025-05-31 17:58:24,sst,2115120,too many missing values
2025-05-31 17:59:36,surface,5718240,too many missing values
2025-05-31 17:59:36,sro,5718240,too many missing values
2025-05-31 17:59:36,ro,5718240,too many missing values
2025-05-31 17:59:36,avg_tprate,5718240,too many missing values
2025-05-31 17:59:36,sst,2115120,too many missing values
2025-05-31 17:59:41,surface,5718240,too many missing values
2025-05-31 17:59:41,sro,5718240,too many missing values
2025-05-31 17:59:41,ro,5718240,too many missing values
2025-05-31 17:59:41,avg_tprate,5718240,too many missing values
2025-05-31 17:59:41,sst,2115120,too many missing values
2025-05-31 18:00:25,surface,5718240,too many missing values
2025-05-31 18:00:25,sro,5718240,too many missing values
2025-05-31 18:00:25,ro,5718240,too many missing values
2025-05-31 18:00:25,avg_tprate,5718240,too many missing values
2025-05-31 18:00:25,sst,2115120,too many missing values
2025-05-31 18:00:50,surface,5718240,too many missing values
2025-05-31 18:00:50,sro,5718240,too many missing values
2025-05-31 18:00:50,ro,5718240,too many missing values
2025-05-31 18:00:50,avg_tprate,5718240,too many missing values
2025-05-31 18:00:50,sst,2115120,too many missing values
2025-05-31 18:01:23,surface,5718240,too many missing values
2025-05-31 18:01:23,sro,5718240,too many missing values
2025-05-31 18:01:23,ro,5718240,too many missing values
2025-05-31 18:01:23,avg_tprate,5718240,too many missing values
2025-05-31 18:01:23,sst,2115120,too many missing values
2025-05-31 18:02:10,surface,5718240,too many missing values
2025-05-31 18:02:10,sro,5718240,too many missing values
2025-05-31 18:02:10,ro,5718240,too many missing values
2025-05-31 18:02:10,avg_tprate,5718240,too many missing values
2025-05-31 18:02:10,sst,2115120,too many missing values
2025-05-31 18:02:32,surface,5718240,too many missing values
2025-05-31 18:02:32,sro,5718240,too many missing values
2025-05-31 18:02:32,ro,5718240,too many missing values
2025-05-31 18:02:32,avg_tprate,5718240,too many missing values
2025-05-31 18:02:32,sst,2115120,too many missing values
2025-05-31 18:03:23,surface,5718240,too many missing values
2025-05-31 18:03:23,sro,5718240,too many missing values
2025-05-31 18:03:24,ro,5718240,too many missing values
2025-05-31 18:03:24,avg_tprate,5718240,too many missing values
2025-05-31 18:03:24,sst,2115120,too many missing values
2025-05-31 18:04:15,surface,5718240,too many missing values
2025-05-31 18:04:15,sro,5718240,too many missing values
2025-05-31 18:04:15,ro,5718240,too many missing values
2025-05-31 18:04:15,avg_tprate,5718240,too many missing values
2025-05-31 18:04:15,sst,2115120,too many missing values
2025-05-31 18:04:44,surface,5718240,too many missing values
2025-05-31 18:04:44,sro,5718240,too many missing values
2025-05-31 18:04:44,ro,5718240,too many missing values
2025-05-31 18:04:44,avg_tprate,5718240,too many missing values
2025-05-31 18:04:44,sst,2115120,too many missing values
2025-05-31 18:05:12,surface,5718240,too many missing values
2025-05-31 18:05:12,sro,5718240,too many missing values
2025-05-31 18:05:12,ro,5718240,too many missing values
2025-05-31 18:05:12,avg_tprate,5718240,too many missing values
2025-05-31 18:05:12,sst,2115120,too many missing values
2025-05-31 18:06:07,surface,5718240,too many missing values
2025-05-31 18:06:07,sro,5718240,too many missing values
2025-05-31 18:06:07,ro,5718240,too many missing values
2025-05-31 18:06:07,avg_tprate,5718240,too many missing values
2025-05-31 18:06:07,sst,2115120,too many missing values
2025-05-31 18:06:47,surface,5718240,too many missing values
2025-05-31 18:06:47,sro,5718240,too many missing values
2025-05-31 18:06:47,ro,5718240,too many missing values
2025-05-31 18:06:47,avg_tprate,5718240,too many missing values
2025-05-31 18:06:47,sst,2115120,too many missing values
2025-05-31 18:06:59,surface,5718240,too many missing values
2025-05-31 18:06:59,sro,5718240,too many missing values
2025-05-31 18:06:59,ro,5718240,too many missing values
2025-05-31 18:06:59,avg_tprate,5718240,too many missing values
2025-05-31 18:06:59,sst,2115120,too many missing values
2025-05-31 18:07:26,surface,5718240,too many missing values
2025-05-31 18:07:26,sro,5718240,too many missing values
2025-05-31 18:07:26,ro,5718240,too many missing values
2025-05-31 18:07:26,avg_tprate,5718240,too many missing values
2025-05-31 18:07:26,sst,2115120,too many missing values
2025-05-31 18:07:47,surface,5718240,too many missing values
2025-05-31 18:07:47,sro,5718240,too many missing values
2025-05-31 18:07:47,ro,5718240,too many missing values
2025-05-31 18:07:47,avg_tprate,5718240,too many missing values
2025-05-31 18:07:47,sst,2115120,too many missing values
2025-05-31 18:08:12,surface,5718240,too many missing values
2025-05-31 18:08:12,sro,5718240,too many missing values
2025-05-31 18:08:12,ro,5718240,too many missing values
2025-05-31 18:08:12,avg_tprate,5718240,too many missing values
2025-05-31 18:08:12,sst,2115120,too many missing values
2025-05-31 18:09:06,surface,5718240,too many missing values
2025-05-31 18:09:06,sro,5718240,too many missing values
2025-05-31 18:09:06,ro,5718240,too many missing values
2025-05-31 18:09:06,avg_tprate,5718240,too many missing values
2025-05-31 18:09:06,sst,2115120,too many missing values
2025-05-31 18:09:49,surface,5718240,too many missing values
2025-05-31 18:09:49,sro,5718240,too many missing values
2025-05-31 18:09:49,ro,5718240,too many missing values
2025-05-31 18:09:49,avg_tprate,5718240,too many missing values
2025-05-31 18:09:49,sst,2115120,too many missing values
2025-05-31 18:10:31,surface,5718240,too many missing values
2025-05-31 18:10:31,sro,5718240,too many missing values
2025-05-31 18:10:31,ro,5718240,too many missing values
2025-05-31 18:10:31,avg_tprate,5718240,too many missing values
2025-05-31 18:10:31,sst,2115120,too many missing values
2025-05-31 18:10:48,surface,5718240,too many missing values
2025-05-31 18:10:48,sro,5718240,too many missing values
2025-05-31 18:10:48,ro,5718240,too many missing values
2025-05-31 18:10:48,avg_tprate,5718240,too many missing values
2025-05-31 18:10:48,sst,2115120,too many missing values
2025-05-31 18:12:06,surface,5718240,too many missing values
2025-05-31 18:12:06,sro,5718240,too many missing values
2025-05-31 18:12:06,ro,5718240,too many missing values
2025-05-31 18:12:06,avg_tprate,5718240,too many missing values
2025-05-31 18:12:06,sst,2115120,too many missing values
2025-05-31 18:12:44,surface,5718240,too many missing values
2025-05-31 18:12:44,sro,5718240,too many missing values
2025-05-31 18:12:44,ro,5718240,too many missing values
2025-05-31 18:12:44,avg_tprate,5718240,too many missing values
2025-05-31 18:12:44,sst,2115120,too many missing values
2025-05-31 18:13:00,surface,5718240,too many missing values
2025-05-31 18:13:00,sro,5718240,too many missing values
2025-05-31 18:13:00,ro,5718240,too many missing values
2025-05-31 18:13:00,avg_tprate,5718240,too many missing values
2025-05-31 18:13:00,sst,2115120,too many missing values
2025-05-31 18:13:41,surface,5718240,too many missing values
2025-05-31 18:13:41,sro,5718240,too many missing values
2025-05-31 18:13:41,ro,5718240,too many missing values
2025-05-31 18:13:41,avg_tprate,5718240,too many missing values
2025-05-31 18:13:41,sst,2115120,too many missing values
2025-05-31 18:14:44,surface,5718240,too many missing values
2025-05-31 18:14:44,sro,5718240,too many missing values
2025-05-31 18:14:44,ro,5718240,too many missing values
2025-05-31 18:14:44,avg_tprate,5718240,too many missing values
2025-05-31 18:14:44,sst,2115120,too many missing values
2025-05-31 18:15:21,surface,5718240,too many missing values
2025-05-31 18:15:21,sro,5718240,too many missing values
2025-05-31 18:15:21,ro,5718240,too many missing values
2025-05-31 18:15:21,avg_tprate,5718240,too many missing values
2025-05-31 18:15:21,sst,2115120,too many missing values
2025-05-31 18:15:24,surface,5718240,too many missing values
2025-05-31 18:15:24,sro,5718240,too many missing values
2025-05-31 18:15:24,ro,5718240,too many missing values
2025-05-31 18:15:25,avg_tprate,5718240,too many missing values
2025-05-31 18:15:25,sst,2115120,too many missing values
2025-05-31 18:15:49,surface,5718240,too many missing values
2025-05-31 18:15:49,sro,5718240,too many missing values
2025-05-31 18:15:49,ro,5718240,too many missing values
2025-05-31 18:15:49,avg_tprate,5718240,too many missing values
2025-05-31 18:15:49,sst,2115120,too many missing values
2025-05-31 18:17:00,surface,5718240,too many missing values
2025-05-31 18:17:00,sro,5718240,too many missing values
2025-05-31 18:17:00,ro,5718240,too many missing values
2025-05-31 18:17:00,avg_tprate,5718240,too many missing values
2025-05-31 18:17:00,sst,2115120,too many missing values
2025-05-31 18:17:39,surface,5718240,too many missing values
2025-05-31 18:17:39,sro,5718240,too many missing values
2025-05-31 18:17:39,ro,5718240,too many missing values
2025-05-31 18:17:39,avg_tprate,5718240,too many missing values
2025-05-31 18:17:39,sst,2115120,too many missing values
2025-05-31 18:17:43,surface,5718240,too many missing values
2025-05-31 18:17:43,sro,5718240,too many missing values
2025-05-31 18:17:43,ro,5718240,too many missing values
2025-05-31 18:17:43,avg_tprate,5718240,too many missing values
2025-05-31 18:17:43,sst,2115120,too many missing values
2025-05-31 18:18:27,surface,5718240,too many missing values
2025-05-31 18:18:27,sro,5718240,too many missing values
2025-05-31 18:18:28,ro,5718240,too many missing values
2025-05-31 18:18:28,avg_tprate,5718240,too many missing values
2025-05-31 18:18:28,sst,2115120,too many missing values
2025-05-31 18:18:45,surface,5718240,too many missing values
2025-05-31 18:18:45,sro,5718240,too many missing values
2025-05-31 18:18:45,ro,5718240,too many missing values
2025-05-31 18:18:45,avg_tprate,5718240,too many missing values
2025-05-31 18:18:45,sst,2115120,too many missing values
2025-05-31 18:19:41,surface,5718240,too many missing values
2025-05-31 18:19:41,sro,5718240,too many missing values
2025-05-31 18:19:41,ro,5718240,too many missing values
2025-05-31 18:19:41,avg_tprate,5718240,too many missing values
2025-05-31 18:19:41,sst,2115120,too many missing values
2025-05-31 18:20:11,surface,5718240,too many missing values
2025-05-31 18:20:11,sro,5718240,too many missing values
2025-05-31 18:20:11,ro,5718240,too many missing values
2025-05-31 18:20:11,avg_tprate,5718240,too many missing values
2025-05-31 18:20:11,sst,2115120,too many missing values
2025-05-31 18:20:28,surface,5718240,too many missing values
2025-05-31 18:20:28,sro,5718240,too many missing values
2025-05-31 18:20:28,ro,5718240,too many missing values
2025-05-31 18:20:28,avg_tprate,5718240,too many missing values
2025-05-31 18:20:28,sst,2115120,too many missing values
2025-05-31 18:21:10,surface,5718240,too many missing values
2025-05-31 18:21:10,sro,5718240,too many missing values
2025-05-31 18:21:10,ro,5718240,too many missing values
2025-05-31 18:21:10,avg_tprate,5718240,too many missing values
2025-05-31 18:21:10,sst,2115120,too many missing values
2025-05-31 18:21:12,surface,5718240,too many missing values
2025-05-31 18:21:12,sro,5718240,too many missing values
2025-05-31 18:21:12,ro,5718240,too many missing values
2025-05-31 18:21:12,avg_tprate,5718240,too many missing values
2025-05-31 18:21:12,sst,2115120,too many missing values
2025-05-31 18:21:49,surface,5718240,too many missing values
2025-05-31 18:21:49,sro,5718240,too many missing values
2025-05-31 18:21:49,ro,5718240,too many missing values
2025-05-31 18:21:49,avg_tprate,5718240,too many missing values
2025-05-31 18:21:49,sst,2115120,too many missing values
2025-05-31 18:22:03,surface,5718240,too many missing values
2025-05-31 18:22:03,sro,5718240,too many missing values
2025-05-31 18:22:03,ro,5718240,too many missing values
2025-05-31 18:22:03,avg_tprate,5718240,too many missing values
